osmid,y,x,highway,street_count,vul,time-vul,time-all,ref,geometry
42430761,40.7294638,-74.0051849,traffic_signals,4,-0.0026595744680850326,2106.5288321971893,2112.467015504837,,POINT (-74.0051849 40.7294638)
42430770,40.730321,-74.004688,traffic_signals,4,-0.002357995510257327,2106.5288321971893,2112.467015504837,,POINT (-74.004688 40.730321)
42430782,40.730719,-74.00446,traffic_signals,4,-0.0025414126024589975,2106.5288321971893,2112.467015504837,,POINT (-74.00446 40.730719)
42430791,40.7311289,-74.0042257,traffic_signals,4,-0.0024352751528984667,2106.5288321971893,2112.467015504837,,POINT (-74.0042257 40.7311289)
42430796,40.7318924,-74.0037892,,3,-0.002534901504625465,2106.5288321971893,2112.467015504837,,POINT (-74.0037892 40.7318924)
42430803,40.7332265,-74.0030292,traffic_signals,4,-0.002629737478054195,2106.5288321971893,2112.467015504837,,POINT (-74.0030292 40.7332265)
42430805,40.7336094,-74.0028114,traffic_signals,5,-0.0020954734610992088,2106.5288321971893,2112.467015504837,,POINT (-74.0028114 40.7336094)
42430811,40.7343413,-74.002395,traffic_signals,4,-0.0018540134009852334,2106.5288321971893,2112.467015504837,,POINT (-74.002395 40.7343413)
42430813,40.7350811,-74.0019681,traffic_signals,4,-0.0024509418730480274,2106.5288321971893,2112.467015504837,,POINT (-74.0019681 40.7350811)
42430818,40.7355352,-74.0016967,,3,-0.0024866004425695347,2106.5288321971893,2112.467015504837,,POINT (-74.0016967 40.7355352)
42430824,40.7357944,-74.0015452,traffic_signals,4,-0.0024720469316245088,2106.5288321971893,2112.467015504837,,POINT (-74.0015452 40.7357944)
42430828,40.7365975,-74.0011098,traffic_signals,5,-0.002362229870428005,2106.5288321971893,2112.467015504837,,POINT (-74.0011098 40.7365975)
42430857,40.7334469,-73.9955052,traffic_signals,4,-0.002318853108710783,2106.5288321971893,2112.467015504837,,POINT (-73.9955052 40.7334469)
42430861,40.732731,-73.993814,traffic_signals,4,-0.0023453013507851142,2106.5288321971893,2112.467015504837,,POINT (-73.993814 40.732731)
42430872,40.7312807,-73.9903509,traffic_signals,4,-0.002107859474068397,2106.5288321971893,2112.467015504837,,POINT (-73.9903509 40.7312807)
42430886,40.7307238,-73.9890529,traffic_signals,4,-0.0024477155057255834,2106.5288321971893,2112.467015504837,,POINT (-73.9890529 40.7307238)
42430898,40.729779,-73.986812,traffic_signals,4,-0.0026595744680850326,2106.5288321971893,2112.467015504837,,POINT (-73.986812 40.729779)
42431151,40.7396572,-74.0063902,,3,-0.0025413884333660756,2106.5288321971893,2112.467015504837,,POINT (-74.0063902 40.7396572)
42431154,40.7402946,-74.0079644,,4,-0.0025751770053736565,2106.5288321971893,2112.467015504837,,POINT (-74.0079644 40.7402946)
42431156,40.7407313,-74.00896,,3,-0.0026414333581113603,2106.5288321971893,2112.467015504837,,POINT (-74.00896 40.7407313)
42431273,40.7315444,-74.0049377,,4,-0.0025496257825503,2106.5288321971893,2112.467015504837,,POINT (-74.0049377 40.7315444)
42431275,40.7316248,-74.0060166,,3,-0.0025217423469557215,2106.5288321971893,2112.467015504837,,POINT (-74.0060166 40.7316248)
42431452,40.735321,-73.9898548,traffic_signals,4,-0.002411794222736929,2106.5288321971893,2112.467015504837,,POINT (-73.9898548 40.735321)
42431453,40.7346549,-73.9882789,traffic_signals,4,-0.0026233707810813436,2106.5288321971893,2112.467015504837,,POINT (-73.9882789 40.7346549)
42431459,40.7339789,-73.9866821,traffic_signals,4,-0.002617952007972074,2106.5288321971893,2112.467015504837,,POINT (-73.9866821 40.7339789)
42431461,40.733372,-73.985242,,3,-0.0025770992062429153,2106.5288321971893,2112.467015504837,,POINT (-73.985242 40.733372)
42431464,40.733033,-73.984441,traffic_signals,4,-0.001938485110757108,2106.5288321971893,2112.467015504837,,POINT (-73.984441 40.733033)
42431467,40.732699,-73.983646,,3,-0.0025009747882810147,2106.5288321971893,2112.467015504837,,POINT (-73.983646 40.732699)
42431470,40.7320287,-73.982061,traffic_signals,3,-0.0019983203410152773,2106.5288321971893,2112.467015504837,,POINT (-73.982061 40.7320287)
42431490,40.736691,-73.99312,traffic_signals,4,-0.0022669324803912825,2106.5288321971893,2112.467015504837,,POINT (-73.99312 40.736691)
42431497,40.7387661,-74.0034031,traffic_signals,3,-0.002248116524806269,2106.5288321971893,2112.467015504837,,POINT (-74.0034031 40.7387661)
42431500,40.7387561,-74.00386,,3,-0.0025951827668478844,2106.5288321971893,2112.467015504837,,POINT (-74.00386 40.7387561)
42431503,40.7387641,-74.0055102,traffic_signals,4,-0.0024092819328344842,2106.5288321971893,2112.467015504837,,POINT (-74.0055102 40.7387641)
42431505,40.7387622,-74.00646,,4,-0.0025068329377189,2106.5288321971893,2112.467015504837,,POINT (-74.00646 40.7387622)
42431508,40.738759,-74.008103,stop,3,-0.0026345538722514373,2106.5288321971893,2112.467015504837,,POINT (-74.008103 40.738759)
42431519,40.7298634,-74.0039573,traffic_signals,4,-0.002632802587608668,2106.5288321971893,2112.467015504837,,POINT (-74.0039573 40.7298634)
42431524,40.730447,-74.004303,,4,-0.0024537191381521616,2106.5288321971893,2112.467015504837,,POINT (-74.004303 40.730447)
42431528,40.7310034,-74.0046246,traffic_signals,4,-0.0024774814744238285,2106.5288321971893,2112.467015504837,,POINT (-74.0046246 40.7310034)
42431531,40.7318361,-74.0051065,,4,-0.0025358666531976838,2106.5288321971893,2112.467015504837,,POINT (-74.0051065 40.7318361)
42431536,40.7324485,-74.005461,,4,-0.0024844859574410126,2106.5288321971893,2112.467015504837,,POINT (-74.005461 40.7324485)
42431544,40.7622903,-73.9744717,traffic_signals,4,-0.0024369948898453403,2106.5288321971893,2112.467015504837,,POINT (-73.9744717 40.7622903)
42431549,40.7648393,-73.9805314,traffic_signals,4,-0.002431250874712933,2106.5288321971893,2112.467015504837,,POINT (-73.9805314 40.7648393)
42431556,40.7660319,-73.9833766,traffic_signals,4,-0.002595348214633233,2106.5288321971893,2112.467015504837,,POINT (-73.9833766 40.7660319)
42431652,40.7660116,-73.9674335,traffic_signals,4,-0.002582813952602631,2106.5288321971893,2112.467015504837,,POINT (-73.9674335 40.7660116)
42431654,40.7653629,-73.965901,traffic_signals,4,-0.0024737279091828117,2106.5288321971893,2112.467015504837,,POINT (-73.965901 40.7653629)
42431656,40.7646823,-73.9642995,traffic_signals,4,-0.0025038556435839827,2106.5288321971893,2112.467015504837,,POINT (-73.9642995 40.7646823)
42431659,40.7637382,-73.9620616,traffic_signals,4,-0.0024509980815275376,2106.5288321971893,2112.467015504837,,POINT (-73.9620616 40.7637382)
42431661,40.7627398,-73.9596948,traffic_signals,4,-0.0025804221475067795,2106.5288321971893,2112.467015504837,,POINT (-73.9596948 40.7627398)
42431773,40.7303374,-74.0024762,traffic_signals,4,-0.0023240044772405567,2106.5288321971893,2112.467015504837,,POINT (-74.0024762 40.7303374)
42431777,40.730922,-74.0028182,,3,-0.002602072646773687,2106.5288321971893,2112.467015504837,,POINT (-74.0028182 40.730922)
42431785,40.7314683,-74.0031289,,3,-0.0024772696676499863,2106.5288321971893,2112.467015504837,,POINT (-74.0031289 40.7314683)
42431789,40.7317466,-74.0032895,,3,-0.0024510902512793024,2106.5288321971893,2112.467015504837,,POINT (-74.0032895 40.7317466)
42431797,40.732925,-74.0039756,traffic_signals,4,-0.0024767446809046273,2106.5288321971893,2112.467015504837,,POINT (-74.0039756 40.732925)
42431802,40.7333991,-74.0042514,traffic_signals,4,-0.002490582385855138,2106.5288321971893,2112.467015504837,,POINT (-74.0042514 40.7333991)
42431804,40.73401,-74.004561,traffic_signals,4,-0.0017930171517689128,2106.5288321971893,2112.467015504837,,POINT (-74.004561 40.73401)
42431805,40.7346517,-74.0047458,traffic_signals,4,-0.002489245403680343,2106.5288321971893,2112.467015504837,,POINT (-74.0047458 40.7346517)
42431812,40.7352971,-74.0049302,traffic_signals,4,-0.0024941191691430797,2106.5288321971893,2112.467015504837,,POINT (-74.0049302 40.7352971)
42431814,40.7359654,-74.0051271,traffic_signals,4,-0.0024118478597691877,2106.5288321971893,2112.467015504837,,POINT (-74.0051271 40.7359654)
42432191,40.7340688,-73.9996618,traffic_signals,4,-0.002511755166195542,2106.5288321971893,2112.467015504837,,POINT (-73.9996618 40.7340688)
42432194,40.734688,-73.999973,traffic_signals,4,-0.0014961964169418601,2106.5288321971893,2112.467015504837,,POINT (-73.999973 40.734688)
42432199,40.7353213,-74.0003548,traffic_signals,3,-0.0026023240004267073,2106.5288321971893,2112.467015504837,,POINT (-74.0003548 40.7353213)
42432201,40.735926,-74.000722,,3,-0.0026595744680850326,2106.5288321971893,2112.467015504837,,POINT (-74.000722 40.735926)
42432205,40.737168,-74.001463,,3,-0.0026595744680850326,2106.5288321971893,2112.467015504837,,POINT (-74.001463 40.737168)
42432208,40.7376609,-74.001755,traffic_signals,4,-0.002181390543627707,2106.5288321971893,2112.467015504837,,POINT (-74.001755 40.7376609)
42432211,40.7381296,-74.0020342,,3,-0.0024927282749544477,2106.5288321971893,2112.467015504837,,POINT (-74.0020342 40.7381296)
42432214,40.739375,-74.0027775,traffic_signals,3,-0.002223403797003325,2106.5288321971893,2112.467015504837,,POINT (-74.0027775 40.739375)
42432436,40.7528159,-73.9813803,traffic_signals,3,-0.0024205518963296676,2106.5288321971893,2112.467015504837,,POINT (-73.9813803 40.7528159)
42432438,40.7521404,-73.9797786,traffic_signals,4,-0.002269616954908914,2106.5288321971893,2112.467015504837,,POINT (-73.9797786 40.7521404)
42432444,40.7507711,-73.9765292,traffic_signals,4,-0.002428175887654142,2106.5288321971893,2112.467015504837,,POINT (-73.9765292 40.7507711)
42432451,40.7501096,-73.9749369,traffic_signals,4,-0.002448530389269044,2106.5288321971893,2112.467015504837,,POINT (-73.9749369 40.7501096)
42432458,40.7497424,-73.9740722,traffic_signals,3,-0.0026595744680850326,2106.5288321971893,2112.467015504837,,POINT (-73.9740722 40.7497424)
42432464,40.7491639,-73.9727006,traffic_signals,4,-0.0017686793462390951,2106.5288321971893,2112.467015504837,,POINT (-73.9727006 40.7491639)
42432540,40.7484102,-73.9709247,,4,-0.0025398061823496344,2106.5288321971893,2112.467015504837,,POINT (-73.9709247 40.7484102)
42432580,40.7579096,-73.9776624,traffic_signals,4,-0.002343475709259883,2106.5288321971893,2112.467015504837,,POINT (-73.9776624 40.7579096)
42432585,40.7604633,-73.9837062,traffic_signals,4,-0.002241996990314948,2106.5288321971893,2112.467015504837,,POINT (-73.9837062 40.7604633)
42432589,40.7616677,-73.9865661,traffic_signals,4,-0.0023960385686682467,2106.5288321971893,2112.467015504837,,POINT (-73.9865661 40.7616677)
42432594,40.7628617,-73.9894017,traffic_signals,4,-0.0024289161285086123,2106.5288321971893,2112.467015504837,,POINT (-73.9894017 40.7628617)
42432598,40.7640575,-73.9922415,traffic_signals,4,-0.002491988989480658,2106.5288321971893,2112.467015504837,,POINT (-73.9922415 40.7640575)
42432693,40.7554134,-73.9794895,traffic_signals,4,-0.002359419507599123,2106.5288321971893,2112.467015504837,,POINT (-73.9794895 40.7554134)
42432700,40.7591595,-73.9883858,traffic_signals,4,-0.0023990610750836143,2106.5288321971893,2112.467015504837,,POINT (-73.9883858 40.7591595)
42432703,40.7603553,-73.9912267,traffic_signals,4,-0.002414945165133854,2106.5288321971893,2112.467015504837,,POINT (-73.9912267 40.7603553)
42432706,40.7615516,-73.9940688,traffic_signals,4,-0.0024304794105908627,2106.5288321971893,2112.467015504837,,POINT (-73.9940688 40.7615516)
42432818,40.7629723,-73.9739744,traffic_signals,4,-0.002579184917023786,2106.5288321971893,2112.467015504837,,POINT (-73.9739744 40.7629723)
42432825,40.7622945,-73.9723653,traffic_signals,4,-0.0025846217974323,2106.5288321971893,2112.467015504837,,POINT (-73.9723653 40.7622945)
42432834,40.7615775,-73.970671,traffic_signals,4,-0.0025432094351762057,2106.5288321971893,2112.467015504837,,POINT (-73.970671 40.7615775)
42432847,40.7609304,-73.9691328,traffic_signals,4,-0.0024799106906827255,2106.5288321971893,2112.467015504837,,POINT (-73.9691328 40.7609304)
42432856,40.7602748,-73.9675757,traffic_signals,4,-0.002545114702669283,2106.5288321971893,2112.467015504837,,POINT (-73.9675757 40.7602748)
42432861,40.7593168,-73.9653081,traffic_signals,4,-0.002070674612707954,2106.5288321971893,2112.467015504837,,POINT (-73.9653081 40.7593168)
42432871,40.7573667,-73.9606728,traffic_signals,4,-0.0026595744680850326,2106.5288321971893,2112.467015504837,,POINT (-73.9606728 40.7573667)
42433260,40.733439,-74.001103,,3,-0.002485580231252451,2106.5288321971893,2112.467015504837,,POINT (-74.001103 40.733439)
42433261,40.733843,-74.001205,,5,-0.0023631633636999197,2106.5288321971893,2112.467015504837,,POINT (-74.001205 40.733843)
42433264,40.734483,-74.001389,,4,-0.0013280565678972015,2106.5288321971893,2112.467015504837,,POINT (-74.001389 40.734483)
42433269,40.7351323,-74.00158,,4,-0.0025483425485657977,2106.5288321971893,2112.467015504837,,POINT (-74.00158 40.7351323)
42433272,40.7357626,-74.0017616,traffic_signals,3,-0.002604686585597057,2106.5288321971893,2112.467015504837,,POINT (-74.0017616 40.7357626)
42433275,40.7364365,-74.0019538,,4,-0.0025114722647279646,2106.5288321971893,2112.467015504837,,POINT (-74.0019538 40.7364365)
42433278,40.737066,-74.002136,,3,-0.0024544105638917174,2106.5288321971893,2112.467015504837,,POINT (-74.002136 40.737066)
42433281,40.732215,-73.998612,traffic_signals,4,-0.0021089770032595434,2106.5288321971893,2112.467015504837,,POINT (-73.998612 40.732215)
42433282,40.7332427,-74.0007095,,3,-0.0026013901240996037,2106.5288321971893,2112.467015504837,,POINT (-74.0007095 40.7332427)
42433286,40.733706,-74.001613,,3,-0.0024819461147252537,2106.5288321971893,2112.467015504837,,POINT (-74.001613 40.733706)
42433292,40.729978,-73.994064,,4,-0.0025736929052314664,2106.5288321971893,2112.467015504837,,POINT (-73.994064 40.729978)
42433295,40.73035,-73.994822,,4,-0.0023485443624428684,2106.5288321971893,2112.467015504837,,POINT (-73.994822 40.73035)
42433298,40.7307232,-73.9955715,traffic_signals,4,-0.00233969593285788,2106.5288321971893,2112.467015504837,,POINT (-73.9955715 40.7307232)
42433354,40.7318592,-73.9966451,,3,-0.0026097910448355265,2106.5288321971893,2112.467015504837,,POINT (-73.9966451 40.7318592)
42433356,40.731209,-73.995119,,3,-0.002441141691446617,2106.5288321971893,2112.467015504837,,POINT (-73.995119 40.731209)
42433587,40.7295759,-73.9965952,traffic_signals,3,-0.0023062027965906765,2106.5288321971893,2112.467015504837,,POINT (-73.9965952 40.7295759)
42433604,40.7509597,-73.9827265,traffic_signals,4,-0.0023853395563056324,2106.5288321971893,2112.467015504837,,POINT (-73.9827265 40.7509597)
42433611,40.7535034,-73.9887981,traffic_signals,4,-0.002290555015506188,2106.5288321971893,2112.467015504837,,POINT (-73.9887981 40.7535034)
42433620,40.754707,-73.991633,traffic_signals,4,-0.0022077313221118534,2106.5288321971893,2112.467015504837,,POINT (-73.991633 40.754707)
42433625,40.7559104,-73.9944724,traffic_signals,4,-0.002113145775795196,2106.5288321971893,2112.467015504837,,POINT (-73.9944724 40.7559104)
42433644,40.7570936,-73.9973219,traffic_signals,4,-0.0013734864880382493,2106.5288321971893,2112.467015504837,,POINT (-73.9973219 40.7570936)
42433821,40.7329507,-74.0018089,,3,-0.0021998972294348974,2106.5288321971893,2112.467015504837,,POINT (-74.0018089 40.7329507)
42433822,40.7333766,-74.0025813,traffic_signals,5,-0.0021651666213425053,2106.5288321971893,2112.467015504837,,POINT (-74.0025813 40.7333766)
42434072,40.7560373,-73.9790227,traffic_signals,4,-0.0021680203102464185,2106.5288321971893,2112.467015504837,,POINT (-73.9790227 40.7560373)
42434074,40.7553621,-73.9774077,traffic_signals,4,-0.0021265700468793406,2106.5288321971893,2112.467015504837,,POINT (-73.9774077 40.7553621)
42434077,40.7549885,-73.9765138,traffic_signals,4,-0.0019992781656996265,2106.5288321971893,2112.467015504837,,POINT (-73.9765138 40.7549885)
42434085,40.7539937,-73.9741902,traffic_signals,4,-0.001998173552136483,2106.5288321971893,2112.467015504837,,POINT (-73.9741902 40.7539937)
42434087,40.7533265,-73.9725908,traffic_signals,4,-0.002381114770599759,2106.5288321971893,2112.467015504837,,POINT (-73.9725908 40.7533265)
42434090,40.752379,-73.970341,traffic_signals,4,-0.0024094966172456098,2106.5288321971893,2112.467015504837,,POINT (-73.970341 40.752379)
42434092,40.7513685,-73.9679588,traffic_signals,4,-0.002385654744629626,2106.5288321971893,2112.467015504837,,POINT (-73.9679588 40.7513685)
42434268,40.7408858,-73.9900833,traffic_signals,4,-0.0023487810990909714,2106.5288321971893,2112.467015504837,,POINT (-73.9900833 40.7408858)
42434270,40.7434315,-73.9961302,traffic_signals,4,-0.002329080623647819,2106.5288321971893,2112.467015504837,,POINT (-73.9961302 40.7434315)
42434271,40.74463,-73.9989693,traffic_signals,4,-0.0023653616438004624,2106.5288321971893,2112.467015504837,,POINT (-73.9989693 40.74463)
42434279,40.7458555,-74.0018592,traffic_signals,4,-0.0023431129302300935,2106.5288321971893,2112.467015504837,,POINT (-74.0018592 40.7458555)
42434285,40.747023,-74.004653,traffic_signals,4,-0.0023185509189313767,2106.5288321971893,2112.467015504837,,POINT (-74.004653 40.747023)
42434352,40.7339642,-73.988777,traffic_signals,3,-0.0026595744680850326,2106.5288321971893,2112.467015504837,,POINT (-73.988777 40.7339642)
42434354,40.7352924,-73.9878179,traffic_signals,4,-0.0026295591770383116,2106.5288321971893,2112.467015504837,,POINT (-73.9878179 40.7352924)
42434355,40.7358767,-73.9873953,traffic_signals,4,-0.0025672446209522165,2106.5288321971893,2112.467015504837,,POINT (-73.9873953 40.7358767)
42434357,40.7364685,-73.9869673,traffic_signals,4,-0.002516272582195988,2106.5288321971893,2112.467015504837,,POINT (-73.9869673 40.7364685)
42434358,40.7370531,-73.9865444,traffic_signals,4,-0.002437766966772976,2106.5288321971893,2112.467015504837,,POINT (-73.9865444 40.7370531)
42434360,40.7376394,-73.9861204,traffic_signals,3,-0.0025351379085140797,2106.5288321971893,2112.467015504837,,POINT (-73.9861204 40.7376394)
42434427,40.7539458,-73.9976109,traffic_signals,3,-0.0026595744680850326,2106.5288321971893,2112.467015504837,,POINT (-73.9976109 40.7539458)
42434429,40.7552202,-73.9966484,traffic_signals,5,-0.0018221344720747708,2106.5288321971893,2112.467015504837,,POINT (-73.9966484 40.7552202)
42434434,40.7583714,-73.994391,traffic_signals,4,-0.002533502651807186,2106.5288321971893,2112.467015504837,,POINT (-73.994391 40.7583714)
42434439,40.7589778,-73.9939368,traffic_signals,3,-0.0026595744680850326,2106.5288321971893,2112.467015504837,,POINT (-73.9939368 40.7589778)
42434465,40.7513227,-73.9991493,,3,-0.002137809417960709,2106.5288321971893,2112.467015504837,,POINT (-73.9991493 40.7513227)
42434800,40.7440672,-73.9877451,traffic_signals,4,-0.0020758122793659195,2106.5288321971893,2112.467015504837,,POINT (-73.9877451 40.7440672)
42434807,40.746618,-73.993813,traffic_signals,4,-0.002492510321888552,2106.5288321971893,2112.467015504837,,POINT (-73.993813 40.746618)
42434810,40.7478363,-73.9966345,traffic_signals,3,-0.002481517244011528,2106.5288321971893,2112.467015504837,,POINT (-73.9966345 40.7478363)
42434821,40.7502203,-74.0023198,traffic_signals,4,-0.0024355454492941343,2106.5288321971893,2112.467015504837,,POINT (-74.0023198 40.7502203)
42434827,40.7523993,-74.0075552,,3,-0.002595501562894327,2106.5288321971893,2112.467015504837,,POINT (-74.0075552 40.7523993)
42434946,40.7491045,-73.9840705,traffic_signals,4,-0.0024003632165860134,2106.5288321971893,2112.467015504837,,POINT (-73.9840705 40.7491045)
42434948,40.7484303,-73.9824775,traffic_signals,4,-0.002486408697831833,2106.5288321971893,2112.467015504837,,POINT (-73.9824775 40.7484303)
42434951,40.7477119,-73.9807576,traffic_signals,4,-0.0024876223915128474,2106.5288321971893,2112.467015504837,,POINT (-73.9807576 40.7477119)
42434954,40.7470714,-73.9792242,traffic_signals,4,-0.002408674558546656,2106.5288321971893,2112.467015504837,,POINT (-73.9792242 40.7470714)
42434959,40.7463979,-73.9776393,traffic_signals,4,-0.002364217799422742,2106.5288321971893,2112.467015504837,,POINT (-73.9776393 40.7463979)
42434962,40.746037,-73.9767892,traffic_signals,4,-0.0022267479072619317,2106.5288321971893,2112.467015504837,,POINT (-73.9767892 40.746037)
42434965,40.7454591,-73.9754076,traffic_signals,4,-0.0024621509479823664,2106.5288321971893,2112.467015504837,,POINT (-73.9754076 40.7454591)
42434969,40.7451792,-73.974743,traffic_signals,4,-0.002485990443295857,2106.5288321971893,2112.467015504837,,POINT (-73.974743 40.7451792)
42434974,40.7444485,-73.973027,traffic_signals,4,-0.0021922011619466405,2106.5288321971893,2112.467015504837,,POINT (-73.973027 40.7444485)
42435420,40.748469,-73.992463,traffic_signals,4,-0.002297512616491565,2106.5288321971893,2112.467015504837,,POINT (-73.992463 40.748469)
42435422,40.749101,-73.992006,traffic_signals,4,-0.002083552784524319,2106.5288321971893,2112.467015504837,,POINT (-73.992006 40.749101)
42435578,40.7375429,-74.0047793,traffic_signals,4,-0.0019357866505846078,2106.5288321971893,2112.467015504837,,POINT (-74.0047793 40.7375429)
42435581,40.7381289,-74.0041378,traffic_signals,4,-0.002316601764705333,2106.5288321971893,2112.467015504837,,POINT (-74.0041378 40.7381289)
42435596,40.7397428,-74.0024948,traffic_signals,4,-0.0024233386601718535,2106.5288321971893,2112.467015504837,,POINT (-74.0024948 40.7397428)
42435598,40.7404441,-74.0019879,traffic_signals,4,-0.002228142155349427,2106.5288321971893,2112.467015504837,,POINT (-74.0019879 40.7404441)
42435599,40.74108,-74.001555,traffic_signals,4,-0.002401890146822841,2106.5288321971893,2112.467015504837,,POINT (-74.001555 40.74108)
42435603,40.7416736,-74.0011226,traffic_signals,4,-0.0024136769301343498,2106.5288321971893,2112.467015504837,,POINT (-74.0011226 40.7416736)
42435610,40.7428467,-74.0002679,traffic_signals,4,-0.0024480953232834165,2106.5288321971893,2112.467015504837,,POINT (-74.0002679 40.7428467)
42435624,40.7453054,-73.998472,traffic_signals,4,-0.0025443201079316485,2106.5288321971893,2112.467015504837,,POINT (-73.998472 40.7453054)
42435629,40.74658,-73.9975495,traffic_signals,4,-0.0024077737365645617,2106.5288321971893,2112.467015504837,,POINT (-73.9975495 40.74658)
42435632,40.7471981,-73.9970994,traffic_signals,4,-0.0017101955801768272,2106.5288321971893,2112.467015504837,,POINT (-73.9970994 40.7471981)
42435633,40.748435,-73.996192,traffic_signals,4,-0.0023154010058714486,2106.5288321971893,2112.467015504837,,POINT (-73.996192 40.748435)
42435642,40.751532,-73.9939428,traffic_signals,3,-0.001814981803312452,2106.5288321971893,2112.467015504837,,POINT (-73.9939428 40.751532)
42435644,40.7521986,-73.993458,traffic_signals,4,-0.0023926730415439845,2106.5288321971893,2112.467015504837,,POINT (-73.993458 40.7521986)
42435645,40.7528582,-73.9929759,traffic_signals,4,-0.0023096338331170104,2106.5288321971893,2112.467015504837,,POINT (-73.9929759 40.7528582)
42435646,40.7534779,-73.9925251,traffic_signals,4,-0.002186967965471067,2106.5288321971893,2112.467015504837,,POINT (-73.9925251 40.7534779)
42435650,40.754091,-73.992079,traffic_signals,4,-0.002177369795290609,2106.5288321971893,2112.467015504837,,POINT (-73.992079 40.754091)
42435654,40.75533,-73.991177,traffic_signals,4,-0.002318865290665001,2106.5288321971893,2112.467015504837,,POINT (-73.991177 40.75533)
42435657,40.7559486,-73.9907278,traffic_signals,4,-0.0021727047335515005,2106.5288321971893,2112.467015504837,,POINT (-73.9907278 40.7559486)
42435660,40.756567,-73.990276,traffic_signals,4,-0.0024254279044244585,2106.5288321971893,2112.467015504837,,POINT (-73.990276 40.756567)
42435663,40.7572335,-73.9897914,traffic_signals,4,-0.0025206090831874574,2106.5288321971893,2112.467015504837,,POINT (-73.9897914 40.7572335)
42435671,40.7585323,-73.9888429,traffic_signals,4,-0.002366864656228939,2106.5288321971893,2112.467015504837,,POINT (-73.9888429 40.7585323)
42435675,40.7597869,-73.9879285,traffic_signals,4,-0.0017692726950695806,2106.5288321971893,2112.467015504837,,POINT (-73.9879285 40.7597869)
42435677,40.7604088,-73.9874753,traffic_signals,4,-0.002398024560368713,2106.5288321971893,2112.467015504837,,POINT (-73.9874753 40.7604088)
42435680,40.7610365,-73.9870177,traffic_signals,4,-0.002367294518516051,2106.5288321971893,2112.467015504837,,POINT (-73.9870177 40.7610365)
42435684,40.7622941,-73.9861011,traffic_signals,4,-0.002420525719089866,2106.5288321971893,2112.467015504837,,POINT (-73.9861011 40.7622941)
42435687,40.7629156,-73.9856481,traffic_signals,4,-0.002487596141222166,2106.5288321971893,2112.467015504837,,POINT (-73.9856481 40.7629156)
42435702,40.7635566,-73.9851938,traffic_signals,4,-0.0024576968754530214,2106.5288321971893,2112.467015504837,,POINT (-73.9851938 40.7635566)
42435705,40.7641596,-73.9847413,traffic_signals,4,-0.0025166965286653677,2106.5288321971893,2112.467015504837,,POINT (-73.9847413 40.7641596)
42435707,40.7647981,-73.9842688,traffic_signals,4,-0.0025154365520442265,2106.5288321971893,2112.467015504837,,POINT (-73.9842688 40.7647981)
42435710,40.7654396,-73.9838209,traffic_signals,4,-0.002522016706890019,2106.5288321971893,2112.467015504837,,POINT (-73.9838209 40.7654396)
42436115,40.7296297,-74.0083997,,4,-0.0015791923694456406,2106.5288321971893,2112.467015504837,,POINT (-74.0083997 40.7296297)
42436119,40.730343,-74.008207,,4,-0.002456172661460395,2106.5288321971893,2112.467015504837,,POINT (-74.008207 40.730343)
42436122,40.7310668,-74.008009,,4,-0.0024296787423709995,2106.5288321971893,2112.467015504837,,POINT (-74.008009 40.7310668)
42436126,40.7317805,-74.0078076,stop,4,-0.002287197848731151,2106.5288321971893,2112.467015504837,,POINT (-74.0078076 40.7317805)
42436129,40.7328717,-74.0075151,traffic_signals,4,-0.00254681760369221,2106.5288321971893,2112.467015504837,,POINT (-74.0075151 40.7328717)
42436134,40.733588,-74.007344,traffic_signals,4,-0.002340718827834361,2106.5288321971893,2112.467015504837,,POINT (-74.007344 40.733588)
42436135,40.734296,-74.007162,,4,-0.0024684333088334995,2106.5288321971893,2112.467015504837,,POINT (-74.007162 40.734296)
42436139,40.7349954,-74.0069783,,4,-0.0024538462695758,2106.5288321971893,2112.467015504837,,POINT (-74.0069783 40.7349954)
42436142,40.7357317,-74.006801,traffic_signals,4,-0.0024446588921447315,2106.5288321971893,2112.467015504837,,POINT (-74.006801 40.7357317)
42436146,40.736437,-74.0066156,,4,-0.0023818645684054915,2106.5288321971893,2112.467015504837,,POINT (-74.0066156 40.736437)
42436149,40.736957,-74.006498,traffic_signals,4,-0.0024725708702589963,2106.5288321971893,2112.467015504837,,POINT (-74.006498 40.736957)
42436152,40.73755,-74.006487,traffic_signals,4,-0.0022487787026242846,2106.5288321971893,2112.467015504837,,POINT (-74.006487 40.73755)
42436155,40.7381422,-74.00647,stop,4,-0.0025406320823262046,2106.5288321971893,2112.467015504837,,POINT (-74.00647 40.7381422)
42436159,40.7394004,-74.0064595,,4,-0.002448275815679829,2106.5288321971893,2112.467015504837,,POINT (-74.0064595 40.7394004)
42436374,40.7294927,-74.0069526,traffic_signals,4,-0.002561018854830157,2106.5288321971893,2112.467015504837,,POINT (-74.0069526 40.7294927)
42436377,40.7302239,-74.0068382,traffic_signals,4,-0.002413504016815167,2106.5288321971893,2112.467015504837,,POINT (-74.0068382 40.7302239)
42436381,40.7309445,-74.006721,traffic_signals,4,-0.002333905616799801,2106.5288321971893,2112.467015504837,,POINT (-74.006721 40.7309445)
42436384,40.73167,-74.0066039,traffic_signals,4,-0.0022456611017045466,2106.5288321971893,2112.467015504837,,POINT (-74.0066039 40.73167)
