osmid,y,x,street_count,vul,time-vul,time-all,highway,geometry
510127764,-15.7878362,-47.8756271,3,-0.001185088225818641,2896.783843278885,2900.144950866699,,POINT (-47.8756271 -15.7878362)
510127765,-15.7873916,-47.8769783,3,-0.0017721206110692784,2896.783843278885,2900.144950866699,,POINT (-47.8769783 -15.7873916)
510127766,-15.7871748,-47.8769045,3,-0.0013992420968253188,2896.783843278885,2900.144950866699,,POINT (-47.8769045 -15.7871748)
510127767,-15.7866889,-47.8786372,3,-0.0009559625313557854,2896.783843278885,2900.144950866699,,POINT (-47.8786372 -15.7866889)
510135562,-15.7874229,-47.8808739,3,0.0004863160135088787,2896.783843278885,2900.144950866699,,POINT (-47.8808739 -15.7874229)
510135569,-15.7874277,-47.8810103,3,-0.0006345911964276329,2896.783843278885,2900.144950866699,,POINT (-47.8810103 -15.7874277)
510135577,-15.7849971,-47.8806938,3,-0.0012323149787139122,2896.783843278885,2900.144950866699,,POINT (-47.8806938 -15.7849971)
510135583,-15.7851351,-47.8812236,3,-0.0015119462602751358,2896.783843278885,2900.144950866699,,POINT (-47.8812236 -15.7851351)
510135584,-15.783442,-47.8798248,3,-0.001795515593739048,2896.783843278885,2900.144950866699,,POINT (-47.8798248 -15.783442)
510135594,-15.7838988,-47.8799703,3,-0.0004039285263643452,2896.783843278885,2900.144950866699,,POINT (-47.8799703 -15.7838988)
510135604,-15.783391,-47.8812443,3,-0.001865229085702635,2896.783843278885,2900.144950866699,,POINT (-47.8812443 -15.783391)
510135605,-15.783813,-47.8812665,3,-0.001631908098803248,2896.783843278885,2900.144950866699,,POINT (-47.8812665 -15.783813)
510135625,-15.7843021,-47.8812853,3,0.0011445938014804315,2896.783843278885,2900.144950866699,,POINT (-47.8812853 -15.7843021)
510135626,-15.7829825,-47.8812356,3,0.0010896841536673916,2896.783843278885,2900.144950866699,,POINT (-47.8812356 -15.7829825)
510135630,-15.7843066,-47.879867,3,-0.0007063833103170423,2896.783843278885,2900.144950866699,,POINT (-47.879867 -15.7843066)
510135641,-15.7786895,-47.8806724,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8806724 -15.7786895)
510135642,-15.7787185,-47.8808092,3,-0.00024296984989019617,2896.783843278885,2900.144950866699,,POINT (-47.8808092 -15.7787185)
510135648,-15.7788953,-47.8813201,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8813201 -15.7788953)
510135649,-15.7777216,-47.8801111,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8801111 -15.7777216)
510135717,-15.7778422,-47.8815374,3,-0.00047130337174408035,2896.783843278885,2900.144950866699,,POINT (-47.8815374 -15.7778422)
510157410,-15.7838091,-47.8842283,3,-0.0017484687056420203,2896.783843278885,2900.144950866699,,POINT (-47.8842283 -15.7838091)
510157418,-15.7857998,-47.8844261,3,-0.001568732644384736,2896.783843278885,2900.144950866699,,POINT (-47.8844261 -15.7857998)
510157420,-15.7859334,-47.8844671,3,-0.0015008792545403904,2896.783843278885,2900.144950866699,,POINT (-47.8844671 -15.7859334)
510157431,-15.7858049,-47.8842826,3,-0.0017621737759378378,2896.783843278885,2900.144950866699,,POINT (-47.8842826 -15.7858049)
510157433,-15.7838214,-47.8840882,3,-0.0015964836013993282,2896.783843278885,2900.144950866699,,POINT (-47.8840882 -15.7838214)
510157454,-15.7863676,-47.8829053,3,-0.0008495592158598847,2896.783843278885,2900.144950866699,,POINT (-47.8829053 -15.7863676)
510157460,-15.7863066,-47.8834373,3,0.0005197577493164798,2896.783843278885,2900.144950866699,,POINT (-47.8834373 -15.7863066)
511354088,-15.7899771,-47.890095,3,-0.0016622009047606247,2896.783843278885,2900.144950866699,,POINT (-47.890095 -15.7899771)
511354092,-15.7878365,-47.8893837,4,-0.001293359529178642,2896.783843278885,2900.144950866699,,POINT (-47.8893837 -15.7878365)
511354767,-15.7904285,-47.8874888,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8874888 -15.7904285)
511354821,-15.7895352,-47.8873625,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8873625 -15.7895352)
511356984,-15.7875031,-47.8945711,3,-0.0012344563529096205,2896.783843278885,2900.144950866699,,POINT (-47.8945711 -15.7875031)
511357023,-15.7871798,-47.8947071,3,-0.0010095987656072577,2896.783843278885,2900.144950866699,,POINT (-47.8947071 -15.7871798)
511357089,-15.787517,-47.8942764,3,-0.0011874293068170792,2896.783843278885,2900.144950866699,,POINT (-47.8942764 -15.787517)
511357970,-15.7906779,-47.8882717,3,-0.0013279209107901594,2896.783843278885,2900.144950866699,,POINT (-47.8882717 -15.7906779)
511358087,-15.7882269,-47.8874746,4,-0.001625257125355587,2896.783843278885,2900.144950866699,,POINT (-47.8874746 -15.7882269)
511358101,-15.7892583,-47.8878044,3,-0.0019169664148438804,2896.783843278885,2900.144950866699,,POINT (-47.8878044 -15.7892583)
511358115,-15.7893925,-47.8877722,3,-0.0018597318935004515,2896.783843278885,2900.144950866699,,POINT (-47.8877722 -15.7893925)
511358127,-15.7894893,-47.887919,3,-0.0018253529294099589,2896.783843278885,2900.144950866699,,POINT (-47.887919 -15.7894893)
511502694,-15.7855442,-47.8911896,3,-0.0016186390722789025,2896.783843278885,2900.144950866699,,POINT (-47.8911896 -15.7855442)
511502717,-15.7857507,-47.8896397,3,-0.0016367876249026375,2896.783843278885,2900.144950866699,,POINT (-47.8896397 -15.7857507)
511502742,-15.7857668,-47.8894988,3,-0.001602429186285002,2896.783843278885,2900.144950866699,,POINT (-47.8894988 -15.7857668)
511502783,-15.7859469,-47.8879237,3,-0.0013513616997709438,2896.783843278885,2900.144950866699,,POINT (-47.8879237 -15.7859469)
511502849,-15.7859446,-47.8896541,3,-0.0017048249122083418,2896.783843278885,2900.144950866699,,POINT (-47.8896541 -15.7859446)
511503105,-15.7877226,-47.8914642,3,-0.0004914375787905823,2896.783843278885,2900.144950866699,,POINT (-47.8914642 -15.7877226)
511503200,-15.7874929,-47.8914347,3,-0.0008503209122492992,2896.783843278885,2900.144950866699,,POINT (-47.8914347 -15.7874929)
511503233,-15.7874697,-47.8919524,3,-0.00011367702806945101,2896.783843278885,2900.144950866699,,POINT (-47.8919524 -15.7874697)
511503252,-15.7876981,-47.8919497,3,-0.0014861602367151267,2896.783843278885,2900.144950866699,,POINT (-47.8919497 -15.7876981)
511503397,-15.788529,-47.8883978,3,-0.0007018400563139281,2896.783843278885,2900.144950866699,,POINT (-47.8883978 -15.788529)
511503562,-15.7904869,-47.8887619,3,-0.0011344479545376384,2896.783843278885,2900.144950866699,,POINT (-47.8887619 -15.7904869)
511503644,-15.7901294,-47.8880885,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8880885 -15.7901294)
511503674,-15.786145,-47.88797,4,-0.000887737718710254,2896.783843278885,2900.144950866699,,POINT (-47.88797 -15.786145)
511503718,-15.7857646,-47.8912651,3,-0.0016368876458978275,2896.783843278885,2900.144950866699,,POINT (-47.8912651 -15.7857646)
511503764,-15.7857204,-47.8914461,3,-1.9984847222002305e-05,2896.783843278885,2900.144950866699,,POINT (-47.8914461 -15.7857204)
511503800,-15.7854739,-47.8912292,3,-0.0015388486060311966,2896.783843278885,2900.144950866699,,POINT (-47.8912292 -15.7854739)
511504547,-15.788621,-47.8886717,3,-0.0007223134060297385,2896.783843278885,2900.144950866699,,POINT (-47.8886717 -15.788621)
511504621,-15.7902107,-47.8894955,3,-0.0015503406144953065,2896.783843278885,2900.144950866699,,POINT (-47.8894955 -15.7902107)
511504884,-15.7886108,-47.8876074,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8876074 -15.7886108)
511526589,-15.7924443,-47.8922978,3,-0.001804251602682312,2896.783843278885,2900.144950866699,,POINT (-47.8922978 -15.7924443)
511526695,-15.7941371,-47.8930051,4,-0.001743133749027976,2896.783843278885,2900.144950866699,,POINT (-47.8930051 -15.7941371)
512023583,-15.7835207,-47.8875107,4,-0.0009018610486497445,2896.783843278885,2900.144950866699,,POINT (-47.8875107 -15.7835207)
512023584,-15.7835233,-47.8865089,3,-0.001457760411504285,2896.783843278885,2900.144950866699,,POINT (-47.8865089 -15.7835233)
512023585,-15.7835504,-47.8856539,3,-0.0017536793245246463,2896.783843278885,2900.144950866699,,POINT (-47.8856539 -15.7835504)
512023586,-15.7833652,-47.8856586,3,-0.0009642042243644072,2896.783843278885,2900.144950866699,,POINT (-47.8856586 -15.7833652)
512023587,-15.7833323,-47.8865156,3,-0.001157160605962313,2896.783843278885,2900.144950866699,,POINT (-47.8865156 -15.7833323)
512023596,-15.7811569,-47.887559,4,-0.0012259496761891286,2896.783843278885,2900.144950866699,traffic_signals,POINT (-47.887559 -15.7811569)
512023606,-15.7805856,-47.8876086,4,-0.001893752216692329,2896.783843278885,2900.144950866699,traffic_signals,POINT (-47.8876086 -15.7805856)
512023607,-15.7833101,-47.8868941,3,-0.0010024224900861342,2896.783843278885,2900.144950866699,,POINT (-47.8868941 -15.7833101)
512023608,-15.7811086,-47.8870225,3,-0.00023599882332864754,2896.783843278885,2900.144950866699,,POINT (-47.8870225 -15.7811086)
512026106,-15.7838943,-47.8770316,3,-0.0016142550453256848,2896.783843278885,2900.144950866699,,POINT (-47.8770316 -15.7838943)
512026115,-15.7824177,-47.8770278,3,-0.0018929097705212851,2896.783843278885,2900.144950866699,,POINT (-47.8770278 -15.7824177)
512026118,-15.7826321,-47.8773588,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8773588 -15.7826321)
544723663,-15.8109947,-47.8898094,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8898094 -15.8109947)
544723666,-15.8095859,-47.8900433,4,0.00023624750332684803,2896.783843278885,2900.144950866699,,POINT (-47.8900433 -15.8095859)
544723693,-15.8110475,-47.8889662,3,-0.0018328541655798032,2896.783843278885,2900.144950866699,,POINT (-47.8889662 -15.8110475)
544723695,-15.8113907,-47.8893629,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8893629 -15.8113907)
544723696,-15.8114856,-47.8876303,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8876303 -15.8114856)
544723699,-15.8106774,-47.8888602,3,0.0009802265273493838,2896.783843278885,2900.144950866699,,POINT (-47.8888602 -15.8106774)
544723701,-15.8102649,-47.8882994,3,-0.0010527336713344153,2896.783843278885,2900.144950866699,,POINT (-47.8882994 -15.8102649)
544723725,-15.8094895,-47.8849233,3,-0.0018126733873870984,2896.783843278885,2900.144950866699,,POINT (-47.8849233 -15.8094895)
544723729,-15.8103081,-47.8844553,3,-0.0007102794125503192,2896.783843278885,2900.144950866699,,POINT (-47.8844553 -15.8103081)
544723731,-15.8108218,-47.8982917,3,-0.0004771015673665999,2896.783843278885,2900.144950866699,,POINT (-47.8982917 -15.8108218)
544723744,-15.8105219,-47.8984589,3,-0.001223316006091746,2896.783843278885,2900.144950866699,,POINT (-47.8984589 -15.8105219)
544723747,-15.8073616,-47.8926576,4,0.00021511200139655369,2896.783843278885,2900.144950866699,,POINT (-47.8926576 -15.8073616)
544723766,-15.8062729,-47.8940548,3,0.0014676273233156414,2896.783843278885,2900.144950866699,,POINT (-47.8940548 -15.8062729)
544723769,-15.8060613,-47.8940996,3,-0.0008421933351713264,2896.783843278885,2900.144950866699,,POINT (-47.8940996 -15.8060613)
544723803,-15.80778,-47.886226,3,-0.0015580376644591851,2896.783843278885,2900.144950866699,,POINT (-47.886226 -15.80778)
544910061,-15.812335,-47.9056411,3,-0.000797173591635429,2896.783843278885,2900.144950866699,,POINT (-47.9056411 -15.812335)
544910065,-15.8102589,-47.9032116,4,-0.00158950501873077,2896.783843278885,2900.144950866699,,POINT (-47.9032116 -15.8102589)
544910072,-15.811183,-47.902118,3,-0.0018104626335865392,2896.783843278885,2900.144950866699,,POINT (-47.902118 -15.811183)
544910076,-15.8099576,-47.9028439,4,-0.0017646255605935845,2896.783843278885,2900.144950866699,,POINT (-47.9028439 -15.8099576)
544910082,-15.8106698,-47.9028869,3,-0.0018274559305294553,2896.783843278885,2900.144950866699,,POINT (-47.9028869 -15.8106698)
544910090,-15.8063371,-47.8981302,3,0.0007543017935878804,2896.783843278885,2900.144950866699,,POINT (-47.8981302 -15.8063371)
544910094,-15.8060021,-47.8985283,4,-0.001685725656498786,2896.783843278885,2900.144950866699,,POINT (-47.8985283 -15.8060021)
544910096,-15.8063506,-47.8988569,4,-0.0013585469073833338,2896.783843278885,2900.144950866699,,POINT (-47.8988569 -15.8063506)
544910100,-15.8021321,-47.894278,3,-0.0004530003045978553,2896.783843278885,2900.144950866699,,POINT (-47.894278 -15.8021321)
544910102,-15.8024283,-47.8934776,3,-0.0011989921383717204,2896.783843278885,2900.144950866699,,POINT (-47.8934776 -15.8024283)
544910110,-15.8017706,-47.8946951,4,-0.0006736819739889623,2896.783843278885,2900.144950866699,,POINT (-47.8946951 -15.8017706)
544910112,-15.8014316,-47.8943822,4,-0.00020069448216548412,2896.783843278885,2900.144950866699,,POINT (-47.8943822 -15.8014316)
546248902,-15.8095068,-47.9067661,3,0.00021013681286046653,2896.783843278885,2900.144950866699,,POINT (-47.9067661 -15.8095068)
546248910,-15.807488,-47.9065407,3,-0.0018340243150690501,2896.783843278885,2900.144950866699,,POINT (-47.9065407 -15.807488)
546248911,-15.8083129,-47.9076828,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.9076828 -15.8083129)
546248922,-15.8051597,-47.9077955,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.9077955 -15.8051597)
546248923,-15.8079655,-47.9049018,3,-0.001587976146887795,2896.783843278885,2900.144950866699,,POINT (-47.9049018 -15.8079655)
546248925,-15.8081053,-47.9048314,3,-0.0011532214526732822,2896.783843278885,2900.144950866699,,POINT (-47.9048314 -15.8081053)
546248927,-15.807633,-47.9051831,3,-0.001455380666995336,2896.783843278885,2900.144950866699,,POINT (-47.9051831 -15.807633)
546248930,-15.8029724,-47.9014626,3,-0.0018924267679477447,2896.783843278885,2900.144950866699,,POINT (-47.9014626 -15.8029724)
546279144,-15.8042887,-47.9008298,3,-0.001738408958457623,2896.783843278885,2900.144950866699,,POINT (-47.9008298 -15.8042887)
546279148,-15.8040491,-47.9010513,3,-0.0016209681173260022,2896.783843278885,2900.144950866699,,POINT (-47.9010513 -15.8040491)
546279150,-15.803969,-47.9009751,3,-0.0016761343196723146,2896.783843278885,2900.144950866699,,POINT (-47.9009751 -15.803969)
546291512,-15.8099228,-47.9030735,4,-0.0011275774590937245,2896.783843278885,2900.144950866699,,POINT (-47.9030735 -15.8099228)
546291515,-15.8100568,-47.9032297,4,-0.0015445900911782036,2896.783843278885,2900.144950866699,,POINT (-47.9032297 -15.8100568)
546291576,-15.8080503,-47.9047696,3,-0.0009294524261654928,2896.783843278885,2900.144950866699,,POINT (-47.9047696 -15.8080503)
546291581,-15.7998264,-47.8966715,4,0.0015171678031332394,2896.783843278885,2900.144950866699,,POINT (-47.8966715 -15.7998264)
580023927,-15.7807343,-47.8906313,3,-0.0007827106405469836,2896.783843278885,2900.144950866699,,POINT (-47.8906313 -15.7807343)
580023932,-15.7815268,-47.8905563,3,-0.0016277305977959653,2896.783843278885,2900.144950866699,,POINT (-47.8905563 -15.7815268)
580023934,-15.7811293,-47.8905925,3,-0.0016067565990951537,2896.783843278885,2900.144950866699,,POINT (-47.8905925 -15.7811293)
580023937,-15.7811574,-47.8911846,3,-0.0012916942370976663,2896.783843278885,2900.144950866699,,POINT (-47.8911846 -15.7811574)
580023941,-15.7779183,-47.8914116,3,-0.0007141839533367385,2896.783843278885,2900.144950866699,,POINT (-47.8914116 -15.7779183)
580023951,-15.7805241,-47.8877967,4,-0.0016979394313199343,2896.783843278885,2900.144950866699,traffic_signals,POINT (-47.8877967 -15.7805241)
580023955,-15.7813474,-47.88774,4,-0.0012905281890170214,2896.783843278885,2900.144950866699,traffic_signals,POINT (-47.88774 -15.7813474)
750802391,-15.8072262,-47.895019,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,turning_circle,POINT (-47.895019 -15.8072262)
804158899,-15.8055276,-47.8933901,3,-0.0017920627109230317,2896.783843278885,2900.144950866699,,POINT (-47.8933901 -15.8055276)
804159506,-15.8033861,-47.8933842,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8933842 -15.8033861)
804160059,-15.8032932,-47.8942318,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8942318 -15.8032932)
804163387,-15.8027525,-47.8941559,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8941559 -15.8027525)
804164533,-15.8036649,-47.8945536,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8945536 -15.8036649)
804164534,-15.8041142,-47.8940104,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8940104 -15.8041142)
804165541,-15.8046972,-47.8949184,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8949184 -15.8046972)
804165546,-15.8039334,-47.8942289,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8942289 -15.8039334)
804165957,-15.8038197,-47.8928156,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8928156 -15.8038197)
804165961,-15.8050512,-47.8938674,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8938674 -15.8050512)
924539761,-15.8038333,-47.8918794,3,-0.001343016822065114,2896.783843278885,2900.144950866699,,POINT (-47.8918794 -15.8038333)
984930866,-15.7933847,-47.8887632,3,-0.001682950652549292,2896.783843278885,2900.144950866699,,POINT (-47.8887632 -15.7933847)
984930876,-15.7948132,-47.8905128,3,-0.0007165161549787729,2896.783843278885,2900.144950866699,,POINT (-47.8905128 -15.7948132)
984930880,-15.7986814,-47.8884991,4,-0.0015948823501045102,2896.783843278885,2900.144950866699,,POINT (-47.8884991 -15.7986814)
984930882,-15.797185,-47.8872257,3,-0.0016820032827264849,2896.783843278885,2900.144950866699,,POINT (-47.8872257 -15.797185)
984930889,-15.7941016,-47.8875281,4,0.0006414124215605957,2896.783843278885,2900.144950866699,,POINT (-47.8875281 -15.7941016)
984930903,-15.7957217,-47.8895511,4,-0.0009216920319967305,2896.783843278885,2900.144950866699,,POINT (-47.8895511 -15.7957217)
985265283,-15.7907347,-47.8767255,3,-0.0017656115855355023,2896.783843278885,2900.144950866699,,POINT (-47.8767255 -15.7907347)
985265286,-15.7908998,-47.8762105,3,-0.0018371009789185223,2896.783843278885,2900.144950866699,,POINT (-47.8762105 -15.7908998)
985265289,-15.7881956,-47.8752087,3,-0.0019047199624878722,2896.783843278885,2900.144950866699,,POINT (-47.8752087 -15.7881956)
985265296,-15.7880414,-47.8749961,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8749961 -15.7880414)
985265322,-15.7879569,-47.8752825,3,-0.0013738185012932998,2896.783843278885,2900.144950866699,,POINT (-47.8752825 -15.7879569)
1102290814,-15.8158074,-47.8813939,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8813939 -15.8158074)
1109971136,-15.7972312,-47.8753567,3,-0.0014109405988108393,2896.783843278885,2900.144950866699,,POINT (-47.8753567 -15.7972312)
1110009048,-15.7914522,-47.8960133,3,-0.0010118872205024123,2896.783843278885,2900.144950866699,,POINT (-47.8960133 -15.7914522)
1110009050,-15.7862241,-47.9007573,3,-0.0005426527189296141,2896.783843278885,2900.144950866699,traffic_signals,POINT (-47.9007573 -15.7862241)
1110009053,-15.7897452,-47.9019315,3,0.00018003893657750098,2896.783843278885,2900.144950866699,traffic_signals,POINT (-47.9019315 -15.7897452)
1110009089,-15.7852085,-47.906988,3,-0.0017211134911446868,2896.783843278885,2900.144950866699,,POINT (-47.906988 -15.7852085)
1110009102,-15.7861837,-47.9008941,3,-0.000795338011959253,2896.783843278885,2900.144950866699,traffic_signals,POINT (-47.9008941 -15.7861837)
1110009127,-15.7881758,-47.8949706,3,-0.0008408138490018252,2896.783843278885,2900.144950866699,,POINT (-47.8949706 -15.7881758)
1110009145,-15.7896962,-47.9020887,3,-0.0003714003746079238,2896.783843278885,2900.144950866699,,POINT (-47.9020887 -15.7896962)
1156877951,-15.8028865,-47.8973901,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8973901 -15.8028865)
1156877967,-15.8044844,-47.9006032,3,-0.001642797511666193,2896.783843278885,2900.144950866699,,POINT (-47.9006032 -15.8044844)
1156877975,-15.805507,-47.8994433,3,-0.0014774832880418932,2896.783843278885,2900.144950866699,,POINT (-47.8994433 -15.805507)
1156877981,-15.806328,-47.9021466,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.9021466 -15.806328)
1156877982,-15.8029771,-47.8985115,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8985115 -15.8029771)
1156877998,-15.8035012,-47.8979393,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8979393 -15.8035012)
1156878005,-15.802383,-47.8979666,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8979666 -15.802383)
1156878008,-15.803065,-47.9015502,3,-0.0018434102885318288,2896.783843278885,2900.144950866699,,POINT (-47.9015502 -15.803065)
1156878014,-15.8065165,-47.9019272,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.9019272 -15.8065165)
1156878021,-15.807084,-47.9013317,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.9013317 -15.807084)
1156878023,-15.8022352,-47.898139,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.898139 -15.8022352)
1156878026,-15.8027582,-47.901785,3,-0.001844263444273211,2896.783843278885,2900.144950866699,,POINT (-47.901785 -15.8027582)
1156878037,-15.8049987,-47.8999924,3,-0.0016043261008223668,2896.783843278885,2900.144950866699,,POINT (-47.8999924 -15.8049987)
1158099306,-15.8093124,-47.9036301,3,-0.0015561034800006409,2896.783843278885,2900.144950866699,,POINT (-47.9036301 -15.8093124)
1158099399,-15.8087449,-47.9041273,3,-0.001380374156226797,2896.783843278885,2900.144950866699,,POINT (-47.9041273 -15.8087449)
1158099402,-15.8075724,-47.901932,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.901932 -15.8075724)
1158099446,-15.8081571,-47.9046798,3,-0.0010805762913216417,2896.783843278885,2900.144950866699,,POINT (-47.9046798 -15.8081571)
1158099463,-15.8070357,-47.9024428,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.9024428 -15.8070357)
1158099499,-15.806767,-47.9026783,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.9026783 -15.806767)
1160940061,-15.8094173,-47.9037404,3,-0.0016345847567063412,2896.783843278885,2900.144950866699,,POINT (-47.9037404 -15.8094173)
1160940107,-15.808216,-47.9047413,3,-0.0015504082270163847,2896.783843278885,2900.144950866699,,POINT (-47.9047413 -15.808216)
1160940142,-15.810175,-47.9061993,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.9061993 -15.810175)
1160940143,-15.8098465,-47.9064648,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.9064648 -15.8098465)
1160940146,-15.8108691,-47.9056466,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.9056466 -15.8108691)
1160940157,-15.808805,-47.9042528,3,-0.0015703819604175788,2896.783843278885,2900.144950866699,,POINT (-47.9042528 -15.808805)
1163128923,-15.7971483,-47.8765029,3,-0.0005157420939515317,2896.783843278885,2900.144950866699,,POINT (-47.8765029 -15.7971483)
1163128927,-15.7922596,-47.8750586,3,-0.00023959714783548355,2896.783843278885,2900.144950866699,,POINT (-47.8750586 -15.7922596)
1163128930,-15.7987162,-47.8767939,3,-0.0011489739773593306,2896.783843278885,2900.144950866699,,POINT (-47.8767939 -15.7987162)
1163128948,-15.7931385,-47.8751034,3,-0.0017594408405840157,2896.783843278885,2900.144950866699,,POINT (-47.8751034 -15.7931385)
1163128967,-15.7986452,-47.877037,3,-0.001246202374178927,2896.783843278885,2900.144950866699,,POINT (-47.877037 -15.7986452)
1163128969,-15.7933321,-47.875027,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.875027 -15.7933321)
1163128970,-15.7932875,-47.875209,3,-0.00044698312057403017,2896.783843278885,2900.144950866699,,POINT (-47.875209 -15.7932875)
1163372579,-15.7899971,-47.8807984,3,-0.0006679275839171785,2896.783843278885,2900.144950866699,,POINT (-47.8807984 -15.7899971)
1163510853,-15.7983425,-47.8718075,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8718075 -15.7983425)
1163798880,-15.8102156,-47.9077225,3,-0.0008824961617421278,2896.783843278885,2900.144950866699,,POINT (-47.9077225 -15.8102156)
1165422591,-15.8061222,-47.8988715,4,-0.0012559481563758927,2896.783843278885,2900.144950866699,,POINT (-47.8988715 -15.8061222)
1165541375,-15.8073972,-47.8985742,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8985742 -15.8073972)
1165541380,-15.809316,-47.8985151,3,-0.001148530075007436,2896.783843278885,2900.144950866699,,POINT (-47.8985151 -15.809316)
1165541385,-15.8084867,-47.8982943,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8982943 -15.8084867)
1165541405,-15.8078729,-47.8981076,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8981076 -15.8078729)
1165541412,-15.8091975,-47.8987101,3,-0.0015393369872257995,2896.783843278885,2900.144950866699,,POINT (-47.8987101 -15.8091975)
1165541418,-15.8085102,-47.8993802,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8993802 -15.8085102)
1165541437,-15.8091892,-47.8985381,3,-0.001245859533425491,2896.783843278885,2900.144950866699,,POINT (-47.8985381 -15.8091892)
1165541438,-15.8083696,-47.8997099,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8997099 -15.8083696)
1165541441,-15.8086477,-47.8981852,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8981852 -15.8086477)
1165541442,-15.8090808,-47.8988255,3,-0.0018196367776125168,2896.783843278885,2900.144950866699,,POINT (-47.8988255 -15.8090808)
1165541474,-15.8084566,-47.8975394,1,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8975394 -15.8084566)
1166831531,-15.8131377,-47.8950007,3,-0.0004061156399343794,2896.783843278885,2900.144950866699,,POINT (-47.8950007 -15.8131377)
1166887881,-15.8121448,-47.8959998,3,0.01552621525957774,2896.783843278885,2900.144950866699,,POINT (-47.8959998 -15.8121448)
1166891035,-15.8125441,-47.894534,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.894534 -15.8125441)
1166891040,-15.8121753,-47.8949333,3,-0.0003578036641842431,2896.783843278885,2900.144950866699,,POINT (-47.8949333 -15.8121753)
1166892285,-15.8116977,-47.8953427,3,-0.0003311847909978248,2896.783843278885,2900.144950866699,,POINT (-47.8953427 -15.8116977)
1166892305,-15.8120524,-47.8950088,3,-0.0019267822736030692,2896.783843278885,2900.144950866699,,POINT (-47.8950088 -15.8120524)
1169361506,-15.7929354,-47.8821211,3,-0.0006126685310448234,2896.783843278885,2900.144950866699,,POINT (-47.8821211 -15.7929354)
1169361507,-15.7949245,-47.8828152,3,-0.000558868692511827,2896.783843278885,2900.144950866699,,POINT (-47.8828152 -15.7949245)
